2026-09-02T23:52:55Z		D-L2	log	WOULD-DENY primary-HEAD-lock-held	/private/var/folders/x0/j77b902977ncvy9v6xvwz7q40000gn/T/tmp.S2gg57MsII/repo.tynZxK/.git/HEAD.lock
2026-09-02T23:52:55Z		D-L2	log	WOULD-DENY primary-HEAD-lock-held	/private/var/folders/x0/j77b902977ncvy9v6xvwz7q40000gn/T/tmp.S2gg57MsII/repo.tynZxK/.git/HEAD.lock
2026-09-02T23:52:55Z		D-L2	log	WOULD-DENY primary-HEAD-lock-held	/private/var/folders/x0/j77b902977ncvy9v6xvwz7q40000gn/T/tmp.S2gg57MsII/repo.tynZxK/.git/HEAD.lock
2026-09-02T23:52:56Z		D-L2	log	WOULD-DENY primary-HEAD-lock-held	/private/var/folders/x0/j77b902977ncvy9v6xvwz7q40000gn/T/tmp.S2gg57MsII/repo.m5XJ8a/.git/HEAD.lock
2026-09-02T23:52:56Z		D-L2	log	WOULD-DENY primary-HEAD-lock-held	/private/var/folders/x0/j77b902977ncvy9v6xvwz7q40000gn/T/tmp.S2gg57MsII/repo.m5XJ8a/.git/HEAD.lock
2026-09-02T23:52:56Z		D-L2	log	WOULD-DENY primary-HEAD-lock-held	/private/var/folders/x0/j77b902977ncvy9v6xvwz7q40000gn/T/tmp.S2gg57MsII/repo.iQs72g/.git/HEAD.lock
2026-09-02T23:52:57Z		D-L2	log	WOULD-DENY primary-HEAD-lock-held	/private/var/folders/x0/j77b902977ncvy9v6xvwz7q40000gn/T/tmp.S2gg57MsII/repo.iQs72g/.git/HEAD.lock
2026-09-02T23:52:57Z		D-L2	log	WOULD-DENY primary-HEAD-lock-held	/private/var/folders/x0/j77b902977ncvy9v6xvwz7q40000gn/T/tmp.S2gg57MsII/repo.iQs72g/.git/HEAD.lock
2026-09-02T23:52:57Z		D-L2	log	WOULD-DENY primary-HEAD-lock-held	/private/var/folders/x0/j77b902977ncvy9v6xvwz7q40000gn/T/tmp.S2gg57MsII/repo.0FrdwT/.git/HEAD.lock
2026-09-02T23:52:57Z		D-L2	log	WOULD-DENY primary-HEAD-lock-held	/private/var/folders/x0/j77b902977ncvy9v6xvwz7q40000gn/T/tmp.S2gg57MsII/repo.0FrdwT/.git/HEAD.lock
2026-09-02T23:52:57Z		D-L2	log	WOULD-DENY primary-HEAD-lock-held	/private/var/folders/x0/j77b902977ncvy9v6xvwz7q40000gn/T/tmp.S2gg57MsII/repo.0FrdwT/.git/HEAD.lock
2026-09-02T23:52:58Z		D-L2	log	WOULD-DENY primary-HEAD-lock-held	/private/var/folders/x0/j77b902977ncvy9v6xvwz7q40000gn/T/tmp.S2gg57MsII/repo/.git/HEAD.lock
2026-09-02T23:52:58Z		D-L2	log	WOULD-DENY primary-HEAD-lock-held	/private/var/folders/x0/j77b902977ncvy9v6xvwz7q40000gn/T/tmp.S2gg57MsII/repo/.git/HEAD.lock
2026-09-02T23:52:58Z		D-L2	log	WOULD-DENY primary-HEAD-lock-held	/private/var/folders/x0/j77b902977ncvy9v6xvwz7q40000gn/T/tmp.S2gg57MsII/repo.mScGhT/.git/HEAD.lock
2026-09-02T23:52:58Z		D-L2	log	WOULD-DENY primary-HEAD-lock-held	/private/var/folders/x0/j77b902977ncvy9v6xvwz7q40000gn/T/tmp.S2gg57MsII/repo.mScGhT/.git/HEAD.lock
2026-09-02T23:52:59Z		D-L2	log	WOULD-DENY primary-HEAD-lock-held	/private/var/folders/x0/j77b902977ncvy9v6xvwz7q40000gn/T/tmp.S2gg57MsII/repo.pd6uBi/.git/HEAD.lock
2026-09-02T23:52:59Z		D-L2	log	WOULD-DENY primary-HEAD-lock-held	/private/var/folders/x0/j77b902977ncvy9v6xvwz7q40000gn/T/tmp.S2gg57MsII/repo.pd6uBi/.git/HEAD.lock
2026-09-02T23:52:59Z		D-L2	log	WOULD-DENY primary-HEAD-lock-held	/private/var/folders/x0/j77b902977ncvy9v6xvwz7q40000gn/T/tmp.S2gg57MsII/repo.pd6uBi/.git/HEAD.lock
2026-09-02T23:52:59Z		D-L2	log	WOULD-DENY primary-HEAD-lock-held	/private/var/folders/x0/j77b902977ncvy9v6xvwz7q40000gn/T/tmp.S2gg57MsII/repo.pd6uBi/.git/HEAD.lock
2026-09-02T23:53:00Z		D-L2	log	WOULD-DENY primary-HEAD-lock-held	/private/var/folders/x0/j77b902977ncvy9v6xvwz7q40000gn/T/tmp.S2gg57MsII/repo.mv5mK0/.git/HEAD.lock
2026-09-02T23:53:00Z		D-L2	log	WOULD-DENY primary-HEAD-lock-held	/private/var/folders/x0/j77b902977ncvy9v6xvwz7q40000gn/T/tmp.S2gg57MsII/repo.Xnsori/.git/HEAD.lock
2026-09-02T23:53:01Z		D-L2	log	WOULD-DENY primary-HEAD-lock-held	/private/var/folders/x0/j77b902977ncvy9v6xvwz7q40000gn/T/tmp.S2gg57MsII/repo.Xnsori/.git/HEAD.lock
2026-09-02T23:53:01Z		D-L2	log	WOULD-DENY primary-HEAD-lock-held	/private/var/folders/x0/j77b902977ncvy9v6xvwz7q40000gn/T/tmp.S2gg57MsII/repo.Xnsori/.git/HEAD.lock
2026-09-02T23:53:01Z		D-L2	log	WOULD-DENY primary-HEAD-lock-held	/private/var/folders/x0/j77b902977ncvy9v6xvwz7q40000gn/T/tmp.S2gg57MsII/repo.Xnsori/.git/HEAD.lock
2026-09-02T23:53:01Z		D-L2	log	WOULD-DENY primary-HEAD-lock-held	/private/var/folders/x0/j77b902977ncvy9v6xvwz7q40000gn/T/tmp.S2gg57MsII/repo/.git/HEAD.lock
2026-09-02T23:53:01Z		D-L2	log	WOULD-DENY primary-HEAD-lock-held	/private/var/folders/x0/j77b902977ncvy9v6xvwz7q40000gn/T/tmp.S2gg57MsII/repo/.git/HEAD.lock
2026-09-02T23:53:02Z		D-L2	log	WOULD-DENY primary-HEAD-lock-held	/private/var/folders/x0/j77b902977ncvy9v6xvwz7q40000gn/T/tmp.D42Uet6AAR/.git/HEAD.lock
2026-09-02T23:53:02Z		D-L2	log	WOULD-DENY primary-HEAD-lock-held	/private/var/folders/x0/j77b902977ncvy9v6xvwz7q40000gn/T/tmp.S2gg57MsII/repo/.git/HEAD.lock
2026-09-02T23:53:03Z		D-L2	log	WOULD-DENY primary-HEAD-lock-held	/private/var/folders/x0/j77b902977ncvy9v6xvwz7q40000gn/T/tmp.S2gg57MsII/repo/.git/HEAD.lock
2026-09-02T23:53:05Z		D-L2	log	WOULD-DENY primary-HEAD-lock-held	/private/var/folders/x0/j77b902977ncvy9v6xvwz7q40000gn/T/tmp.S2gg57MsII/repo/.git/HEAD.lock
2026-09-02T23:53:05Z		D-L2	log	WOULD-DENY primary-HEAD-lock-held	/private/var/folders/x0/j77b902977ncvy9v6xvwz7q40000gn/T/tmp.S2gg57MsII/repo/.git/HEAD.lock
2026-09-02T23:53:06Z		D-L2	log	WOULD-DENY primary-HEAD-lock-held	/private/var/folders/x0/j77b902977ncvy9v6xvwz7q40000gn/T/tmp.S2gg57MsII/repo/.git/HEAD.lock
2026-09-02T23:54:34Z		D-L2	log	WOULD-DENY primary-HEAD-lock-held	/private/var/folders/x0/j77b902977ncvy9v6xvwz7q40000gn/T/tmp.8CvW0pxvO9/rebasing/.claude/.git/HEAD.lock
2026-09-02T23:54:34Z		D-L2	log	WOULD-DENY primary-HEAD-lock-held	/private/var/folders/x0/j77b902977ncvy9v6xvwz7q40000gn/T/tmp.8CvW0pxvO9/rebasing/.claude/.git/HEAD.lock
2026-09-02T23:54:34Z		D-L2	log	WOULD-DENY primary-HEAD-lock-held	/private/var/folders/x0/j77b902977ncvy9v6xvwz7q40000gn/T/tmp.8CvW0pxvO9/rebasing/.claude/.git/HEAD.lock
2026-09-02T23:54:34Z		D-L2	log	WOULD-DENY primary-HEAD-lock-held	/private/var/folders/x0/j77b902977ncvy9v6xvwz7q40000gn/T/tmp.8CvW0pxvO9/rebasing/.claude/.git/HEAD.lock
2026-09-02T23:54:34Z		D-L2	log	WOULD-DENY primary-HEAD-lock-held	/private/var/folders/x0/j77b902977ncvy9v6xvwz7q40000gn/T/tmp.8CvW0pxvO9/detached/.claude/.git/HEAD.lock
2026-09-03T05:23:31Z		D-L2	log	WOULD-DENY primary-HEAD-lock-held	/private/var/folders/x0/j77b902977ncvy9v6xvwz7q40000gn/T/tmp.3BBDdduuY7/repo/.git/HEAD.lock
2026-09-03T05:23:33Z		D-L2	log	WOULD-DENY primary-HEAD-lock-held	/private/var/folders/x0/j77b902977ncvy9v6xvwz7q40000gn/T/tmp.3BBDdduuY7/repo/.git/HEAD.lock
2026-09-03T05:23:33Z		D-L2	log	WOULD-DENY primary-HEAD-lock-held	/private/var/folders/x0/j77b902977ncvy9v6xvwz7q40000gn/T/tmp.3BBDdduuY7/repo/.git/HEAD.lock
2026-09-03T05:23:38Z		D-L2	log	WOULD-DENY primary-HEAD-lock-held	/private/var/folders/x0/j77b902977ncvy9v6xvwz7q40000gn/T/tmp.3BBDdduuY7/repo/.git/HEAD.lock
2026-09-03T05:23:39Z		D-L2	log	WOULD-DENY primary-HEAD-lock-held	/private/var/folders/x0/j77b902977ncvy9v6xvwz7q40000gn/T/tmp.3BBDdduuY7/repo/.git/HEAD.lock
2026-09-03T05:23:39Z		D-L2	log	WOULD-DENY primary-HEAD-lock-held	/private/var/folders/x0/j77b902977ncvy9v6xvwz7q40000gn/T/tmp.3BBDdduuY7/repo/.git/HEAD.lock
2026-09-03T05:23:40Z		D-L2	log	WOULD-DENY primary-HEAD-lock-held	/private/var/folders/x0/j77b902977ncvy9v6xvwz7q40000gn/T/tmp.3BBDdduuY7/repo/.git/HEAD.lock
2026-09-03T05:23:40Z		D-L2	log	WOULD-DENY primary-HEAD-lock-held	/private/var/folders/x0/j77b902977ncvy9v6xvwz7q40000gn/T/tmp.3BBDdduuY7/repo/.git/HEAD.lock
2026-09-03T05:23:40Z		D-L2	log	WOULD-DENY primary-HEAD-lock-held	/private/var/folders/x0/j77b902977ncvy9v6xvwz7q40000gn/T/tmp.3BBDdduuY7/repo/.git/HEAD.lock
2026-09-03T05:23:41Z		D-L2	log	WOULD-DENY primary-HEAD-lock-held	/private/var/folders/x0/j77b902977ncvy9v6xvwz7q40000gn/T/tmp.3BBDdduuY7/repo/.git/HEAD.lock
2026-09-03T05:23:42Z		D-L2	log	WOULD-DENY primary-HEAD-lock-held	/private/var/folders/x0/j77b902977ncvy9v6xvwz7q40000gn/T/tmp.3BBDdduuY7/repo.QQ0ioy/.git/HEAD.lock
2026-09-03T05:23:42Z		D-L2	log	WOULD-DENY primary-HEAD-lock-held	/private/var/folders/x0/j77b902977ncvy9v6xvwz7q40000gn/T/tmp.3BBDdduuY7/repo.QQ0ioy/.git/HEAD.lock
2026-09-03T05:23:42Z		D-L2	log	WOULD-DENY primary-HEAD-lock-held	/private/var/folders/x0/j77b902977ncvy9v6xvwz7q40000gn/T/tmp.3BBDdduuY7/repo.QQ0ioy/.git/HEAD.lock
2026-09-03T05:23:43Z		D-L2	log	WOULD-DENY primary-HEAD-lock-held	/private/var/folders/x0/j77b902977ncvy9v6xvwz7q40000gn/T/tmp.3BBDdduuY7/repo.ErbssR/.git/HEAD.lock
2026-09-03T05:23:43Z		D-L2	log	WOULD-DENY primary-HEAD-lock-held	/private/var/folders/x0/j77b902977ncvy9v6xvwz7q40000gn/T/tmp.3BBDdduuY7/repo.ErbssR/.git/HEAD.lock
2026-09-03T05:23:43Z		D-L2	log	WOULD-DENY primary-HEAD-lock-held	/private/var/folders/x0/j77b902977ncvy9v6xvwz7q40000gn/T/tmp.3BBDdduuY7/repo.VEVtrx/.git/HEAD.lock
2026-09-03T05:23:44Z		D-L2	log	WOULD-DENY primary-HEAD-lock-held	/private/var/folders/x0/j77b902977ncvy9v6xvwz7q40000gn/T/tmp.3BBDdduuY7/repo.VEVtrx/.git/HEAD.lock
2026-09-03T05:23:44Z		D-L2	log	WOULD-DENY primary-HEAD-lock-held	/private/var/folders/x0/j77b902977ncvy9v6xvwz7q40000gn/T/tmp.3BBDdduuY7/repo.VEVtrx/.git/HEAD.lock
2026-09-03T05:23:44Z		D-L2	log	WOULD-DENY primary-HEAD-lock-held	/private/var/folders/x0/j77b902977ncvy9v6xvwz7q40000gn/T/tmp.3BBDdduuY7/repo.3lqRmM/.git/HEAD.lock
2026-09-03T05:23:44Z		D-L2	log	WOULD-DENY primary-HEAD-lock-held	/private/var/folders/x0/j77b902977ncvy9v6xvwz7q40000gn/T/tmp.3BBDdduuY7/repo.3lqRmM/.git/HEAD.lock
2026-09-03T05:23:44Z		D-L2	log	WOULD-DENY primary-HEAD-lock-held	/private/var/folders/x0/j77b902977ncvy9v6xvwz7q40000gn/T/tmp.3BBDdduuY7/repo.3lqRmM/.git/HEAD.lock
2026-09-03T05:23:44Z		D-L2	log	WOULD-DENY primary-HEAD-lock-held	/private/var/folders/x0/j77b902977ncvy9v6xvwz7q40000gn/T/tmp.3BBDdduuY7/repo/.git/HEAD.lock
2026-09-03T05:23:45Z		D-L2	log	WOULD-DENY primary-HEAD-lock-held	/private/var/folders/x0/j77b902977ncvy9v6xvwz7q40000gn/T/tmp.3BBDdduuY7/repo/.git/HEAD.lock
2026-09-03T05:23:45Z		D-L2	log	WOULD-DENY primary-HEAD-lock-held	/private/var/folders/x0/j77b902977ncvy9v6xvwz7q40000gn/T/tmp.3BBDdduuY7/repo.cyEFen/.git/HEAD.lock
2026-09-03T05:23:45Z		D-L2	log	WOULD-DENY primary-HEAD-lock-held	/private/var/folders/x0/j77b902977ncvy9v6xvwz7q40000gn/T/tmp.3BBDdduuY7/repo.cyEFen/.git/HEAD.lock
2026-09-03T05:23:46Z		D-L2	log	WOULD-DENY primary-HEAD-lock-held	/private/var/folders/x0/j77b902977ncvy9v6xvwz7q40000gn/T/tmp.3BBDdduuY7/repo.3Bj55g/.git/HEAD.lock
2026-09-03T05:23:46Z		D-L2	log	WOULD-DENY primary-HEAD-lock-held	/private/var/folders/x0/j77b902977ncvy9v6xvwz7q40000gn/T/tmp.3BBDdduuY7/repo.3Bj55g/.git/HEAD.lock
2026-09-03T05:23:46Z		D-L2	log	WOULD-DENY primary-HEAD-lock-held	/private/var/folders/x0/j77b902977ncvy9v6xvwz7q40000gn/T/tmp.3BBDdduuY7/repo.3Bj55g/.git/HEAD.lock
2026-09-03T05:23:46Z		D-L2	log	WOULD-DENY primary-HEAD-lock-held	/private/var/folders/x0/j77b902977ncvy9v6xvwz7q40000gn/T/tmp.3BBDdduuY7/repo.3Bj55g/.git/HEAD.lock
2026-09-03T05:23:47Z		D-L2	log	WOULD-DENY primary-HEAD-lock-held	/private/var/folders/x0/j77b902977ncvy9v6xvwz7q40000gn/T/tmp.3BBDdduuY7/repo.8CoiBN/.git/HEAD.lock
2026-09-03T05:23:47Z		D-L2	log	WOULD-DENY primary-HEAD-lock-held	/private/var/folders/x0/j77b902977ncvy9v6xvwz7q40000gn/T/tmp.3BBDdduuY7/repo.I81yy1/.git/HEAD.lock
2026-09-03T05:23:48Z		D-L2	log	WOULD-DENY primary-HEAD-lock-held	/private/var/folders/x0/j77b902977ncvy9v6xvwz7q40000gn/T/tmp.3BBDdduuY7/repo.I81yy1/.git/HEAD.lock
2026-09-03T05:23:48Z		D-L2	log	WOULD-DENY primary-HEAD-lock-held	/private/var/folders/x0/j77b902977ncvy9v6xvwz7q40000gn/T/tmp.3BBDdduuY7/repo.I81yy1/.git/HEAD.lock
2026-09-03T05:23:48Z		D-L2	log	WOULD-DENY primary-HEAD-lock-held	/private/var/folders/x0/j77b902977ncvy9v6xvwz7q40000gn/T/tmp.3BBDdduuY7/repo.I81yy1/.git/HEAD.lock
2026-09-03T05:23:48Z		D-L2	log	WOULD-DENY primary-HEAD-lock-held	/private/var/folders/x0/j77b902977ncvy9v6xvwz7q40000gn/T/tmp.3BBDdduuY7/repo/.git/HEAD.lock
2026-09-03T05:23:48Z		D-L2	log	WOULD-DENY primary-HEAD-lock-held	/private/var/folders/x0/j77b902977ncvy9v6xvwz7q40000gn/T/tmp.3BBDdduuY7/repo/.git/HEAD.lock
2026-09-03T05:23:49Z		D-L2	log	WOULD-DENY primary-HEAD-lock-held	/private/var/folders/x0/j77b902977ncvy9v6xvwz7q40000gn/T/tmp.NkmvMGy0mq/.git/HEAD.lock
2026-09-03T05:23:49Z		D-L2	log	WOULD-DENY primary-HEAD-lock-held	/private/var/folders/x0/j77b902977ncvy9v6xvwz7q40000gn/T/tmp.3BBDdduuY7/repo/.git/HEAD.lock
2026-09-03T05:23:50Z		D-L2	log	WOULD-DENY primary-HEAD-lock-held	/private/var/folders/x0/j77b902977ncvy9v6xvwz7q40000gn/T/tmp.3BBDdduuY7/repo/.git/HEAD.lock
2026-09-03T05:23:51Z		D-L2	log	WOULD-DENY primary-HEAD-lock-held	/private/var/folders/x0/j77b902977ncvy9v6xvwz7q40000gn/T/tmp.3BBDdduuY7/repo/.git/HEAD.lock
2026-09-03T05:23:52Z		D-L2	log	WOULD-DENY primary-HEAD-lock-held	/private/var/folders/x0/j77b902977ncvy9v6xvwz7q40000gn/T/tmp.3BBDdduuY7/repo/.git/HEAD.lock
2026-09-03T05:23:53Z		D-L2	log	WOULD-DENY primary-HEAD-lock-held	/private/var/folders/x0/j77b902977ncvy9v6xvwz7q40000gn/T/tmp.3BBDdduuY7/repo/.git/HEAD.lock
2026-09-03T05:25:20Z		D-L2	log	WOULD-DENY primary-HEAD-lock-held	/private/var/folders/x0/j77b902977ncvy9v6xvwz7q40000gn/T/tmp.IifVmlErAT/rebasing/.claude/.git/HEAD.lock
2026-09-03T05:25:20Z		D-L2	log	WOULD-DENY primary-HEAD-lock-held	/private/var/folders/x0/j77b902977ncvy9v6xvwz7q40000gn/T/tmp.IifVmlErAT/rebasing/.claude/.git/HEAD.lock
2026-09-03T05:25:21Z		D-L2	log	WOULD-DENY primary-HEAD-lock-held	/private/var/folders/x0/j77b902977ncvy9v6xvwz7q40000gn/T/tmp.IifVmlErAT/rebasing/.claude/.git/HEAD.lock
2026-09-03T05:25:21Z		D-L2	log	WOULD-DENY primary-HEAD-lock-held	/private/var/folders/x0/j77b902977ncvy9v6xvwz7q40000gn/T/tmp.IifVmlErAT/rebasing/.claude/.git/HEAD.lock
2026-09-03T05:25:21Z		D-L2	log	WOULD-DENY primary-HEAD-lock-held	/private/var/folders/x0/j77b902977ncvy9v6xvwz7q40000gn/T/tmp.IifVmlErAT/detached/.claude/.git/HEAD.lock
2026-09-03T05:27:20Z		D-L2	log	WOULD-DENY primary-HEAD-lock-held	/private/var/folders/x0/j77b902977ncvy9v6xvwz7q40000gn/T/tmp.9DCFDs8Dkj/repo/.git/HEAD.lock
2026-09-03T05:27:22Z		D-L2	log	WOULD-DENY primary-HEAD-lock-held	/private/var/folders/x0/j77b902977ncvy9v6xvwz7q40000gn/T/tmp.9DCFDs8Dkj/repo/.git/HEAD.lock
2026-09-03T05:27:22Z		D-L2	log	WOULD-DENY primary-HEAD-lock-held	/private/var/folders/x0/j77b902977ncvy9v6xvwz7q40000gn/T/tmp.9DCFDs8Dkj/repo/.git/HEAD.lock
2026-09-03T05:27:27Z		D-L2	log	WOULD-DENY primary-HEAD-lock-held	/private/var/folders/x0/j77b902977ncvy9v6xvwz7q40000gn/T/tmp.9DCFDs8Dkj/repo/.git/HEAD.lock
2026-09-03T05:27:28Z		D-L2	log	WOULD-DENY primary-HEAD-lock-held	/private/var/folders/x0/j77b902977ncvy9v6xvwz7q40000gn/T/tmp.9DCFDs8Dkj/repo/.git/HEAD.lock
2026-09-03T05:27:28Z		D-L2	log	WOULD-DENY primary-HEAD-lock-held	/private/var/folders/x0/j77b902977ncvy9v6xvwz7q40000gn/T/tmp.9DCFDs8Dkj/repo/.git/HEAD.lock
2026-09-03T05:27:29Z		D-L2	log	WOULD-DENY primary-HEAD-lock-held	/private/var/folders/x0/j77b902977ncvy9v6xvwz7q40000gn/T/tmp.9DCFDs8Dkj/repo/.git/HEAD.lock
2026-09-03T05:27:29Z		D-L2	log	WOULD-DENY primary-HEAD-lock-held	/private/var/folders/x0/j77b902977ncvy9v6xvwz7q40000gn/T/tmp.9DCFDs8Dkj/repo/.git/HEAD.lock
2026-09-03T05:27:29Z		D-L2	log	WOULD-DENY primary-HEAD-lock-held	/private/var/folders/x0/j77b902977ncvy9v6xvwz7q40000gn/T/tmp.9DCFDs8Dkj/repo/.git/HEAD.lock
2026-09-03T05:27:30Z		D-L2	log	WOULD-DENY primary-HEAD-lock-held	/private/var/folders/x0/j77b902977ncvy9v6xvwz7q40000gn/T/tmp.9DCFDs8Dkj/repo/.git/HEAD.lock
2026-09-03T05:27:31Z		D-L2	log	WOULD-DENY primary-HEAD-lock-held	/private/var/folders/x0/j77b902977ncvy9v6xvwz7q40000gn/T/tmp.9DCFDs8Dkj/repo.cdbpGN/.git/HEAD.lock
2026-09-03T05:27:31Z		D-L2	log	WOULD-DENY primary-HEAD-lock-held	/private/var/folders/x0/j77b902977ncvy9v6xvwz7q40000gn/T/tmp.9DCFDs8Dkj/repo.cdbpGN/.git/HEAD.lock
2026-09-03T05:27:32Z		D-L2	log	WOULD-DENY primary-HEAD-lock-held	/private/var/folders/x0/j77b902977ncvy9v6xvwz7q40000gn/T/tmp.9DCFDs8Dkj/repo.cdbpGN/.git/HEAD.lock
2026-09-03T05:27:32Z		D-L2	log	WOULD-DENY primary-HEAD-lock-held	/private/var/folders/x0/j77b902977ncvy9v6xvwz7q40000gn/T/tmp.9DCFDs8Dkj/repo.jgiuM5/.git/HEAD.lock
2026-09-03T05:27:32Z		D-L2	log	WOULD-DENY primary-HEAD-lock-held	/private/var/folders/x0/j77b902977ncvy9v6xvwz7q40000gn/T/tmp.9DCFDs8Dkj/repo.jgiuM5/.git/HEAD.lock
2026-09-03T05:27:33Z		D-L2	log	WOULD-DENY primary-HEAD-lock-held	/private/var/folders/x0/j77b902977ncvy9v6xvwz7q40000gn/T/tmp.9DCFDs8Dkj/repo.cXwJNY/.git/HEAD.lock
2026-09-03T05:27:33Z		D-L2	log	WOULD-DENY primary-HEAD-lock-held	/private/var/folders/x0/j77b902977ncvy9v6xvwz7q40000gn/T/tmp.9DCFDs8Dkj/repo.cXwJNY/.git/HEAD.lock
2026-09-03T05:27:33Z		D-L2	log	WOULD-DENY primary-HEAD-lock-held	/private/var/folders/x0/j77b902977ncvy9v6xvwz7q40000gn/T/tmp.9DCFDs8Dkj/repo.cXwJNY/.git/HEAD.lock
2026-09-03T05:27:33Z		D-L2	log	WOULD-DENY primary-HEAD-lock-held	/private/var/folders/x0/j77b902977ncvy9v6xvwz7q40000gn/T/tmp.9DCFDs8Dkj/repo.QQqAVR/.git/HEAD.lock
2026-09-03T05:27:33Z		D-L2	log	WOULD-DENY primary-HEAD-lock-held	/private/var/folders/x0/j77b902977ncvy9v6xvwz7q40000gn/T/tmp.9DCFDs8Dkj/repo.QQqAVR/.git/HEAD.lock
2026-09-03T05:27:34Z		D-L2	log	WOULD-DENY primary-HEAD-lock-held	/private/var/folders/x0/j77b902977ncvy9v6xvwz7q40000gn/T/tmp.9DCFDs8Dkj/repo.QQqAVR/.git/HEAD.lock
2026-09-03T05:27:34Z		D-L2	log	WOULD-DENY primary-HEAD-lock-held	/private/var/folders/x0/j77b902977ncvy9v6xvwz7q40000gn/T/tmp.9DCFDs8Dkj/repo/.git/HEAD.lock
2026-09-03T05:27:34Z		D-L2	log	WOULD-DENY primary-HEAD-lock-held	/private/var/folders/x0/j77b902977ncvy9v6xvwz7q40000gn/T/tmp.9DCFDs8Dkj/repo/.git/HEAD.lock
2026-09-03T05:27:34Z		D-L2	log	WOULD-DENY primary-HEAD-lock-held	/private/var/folders/x0/j77b902977ncvy9v6xvwz7q40000gn/T/tmp.9DCFDs8Dkj/repo.DRvNyo/.git/HEAD.lock
2026-09-03T05:27:35Z		D-L2	log	WOULD-DENY primary-HEAD-lock-held	/private/var/folders/x0/j77b902977ncvy9v6xvwz7q40000gn/T/tmp.9DCFDs8Dkj/repo.DRvNyo/.git/HEAD.lock
2026-09-03T05:27:35Z		D-L2	log	WOULD-DENY primary-HEAD-lock-held	/private/var/folders/x0/j77b902977ncvy9v6xvwz7q40000gn/T/tmp.9DCFDs8Dkj/repo.Q8NmYd/.git/HEAD.lock
2026-09-03T05:27:35Z		D-L2	log	WOULD-DENY primary-HEAD-lock-held	/private/var/folders/x0/j77b902977ncvy9v6xvwz7q40000gn/T/tmp.9DCFDs8Dkj/repo.Q8NmYd/.git/HEAD.lock
2026-09-03T05:27:36Z		D-L2	log	WOULD-DENY primary-HEAD-lock-held	/private/var/folders/x0/j77b902977ncvy9v6xvwz7q40000gn/T/tmp.9DCFDs8Dkj/repo.Q8NmYd/.git/HEAD.lock
2026-09-03T05:27:36Z		D-L2	log	WOULD-DENY primary-HEAD-lock-held	/private/var/folders/x0/j77b902977ncvy9v6xvwz7q40000gn/T/tmp.9DCFDs8Dkj/repo.Q8NmYd/.git/HEAD.lock
2026-09-03T05:27:36Z		D-L2	log	WOULD-DENY primary-HEAD-lock-held	/private/var/folders/x0/j77b902977ncvy9v6xvwz7q40000gn/T/tmp.9DCFDs8Dkj/repo.hWWz7r/.git/HEAD.lock
2026-09-03T05:27:37Z		D-L2	log	WOULD-DENY primary-HEAD-lock-held	/private/var/folders/x0/j77b902977ncvy9v6xvwz7q40000gn/T/tmp.9DCFDs8Dkj/repo.lG0C8y/.git/HEAD.lock
2026-09-03T05:27:37Z		D-L2	log	WOULD-DENY primary-HEAD-lock-held	/private/var/folders/x0/j77b902977ncvy9v6xvwz7q40000gn/T/tmp.9DCFDs8Dkj/repo.lG0C8y/.git/HEAD.lock
2026-09-03T05:27:37Z		D-L2	log	WOULD-DENY primary-HEAD-lock-held	/private/var/folders/x0/j77b902977ncvy9v6xvwz7q40000gn/T/tmp.9DCFDs8Dkj/repo.lG0C8y/.git/HEAD.lock
2026-09-03T05:27:37Z		D-L2	log	WOULD-DENY primary-HEAD-lock-held	/private/var/folders/x0/j77b902977ncvy9v6xvwz7q40000gn/T/tmp.9DCFDs8Dkj/repo.lG0C8y/.git/HEAD.lock
2026-09-03T05:27:37Z		D-L2	log	WOULD-DENY primary-HEAD-lock-held	/private/var/folders/x0/j77b902977ncvy9v6xvwz7q40000gn/T/tmp.9DCFDs8Dkj/repo/.git/HEAD.lock
2026-09-03T05:27:38Z		D-L2	log	WOULD-DENY primary-HEAD-lock-held	/private/var/folders/x0/j77b902977ncvy9v6xvwz7q40000gn/T/tmp.9DCFDs8Dkj/repo/.git/HEAD.lock
2026-09-03T05:27:38Z		D-L2	log	WOULD-DENY primary-HEAD-lock-held	/private/var/folders/x0/j77b902977ncvy9v6xvwz7q40000gn/T/tmp.eIlOl6Hxwm/.git/HEAD.lock
2026-09-03T05:27:38Z		D-L2	log	WOULD-DENY primary-HEAD-lock-held	/private/var/folders/x0/j77b902977ncvy9v6xvwz7q40000gn/T/tmp.9DCFDs8Dkj/repo/.git/HEAD.lock
2026-09-03T05:27:39Z		D-L2	log	WOULD-DENY primary-HEAD-lock-held	/private/var/folders/x0/j77b902977ncvy9v6xvwz7q40000gn/T/tmp.9DCFDs8Dkj/repo/.git/HEAD.lock
2026-09-03T05:27:41Z		D-L2	log	WOULD-DENY primary-HEAD-lock-held	/private/var/folders/x0/j77b902977ncvy9v6xvwz7q40000gn/T/tmp.9DCFDs8Dkj/repo/.git/HEAD.lock
2026-09-03T05:27:41Z		D-L2	log	WOULD-DENY primary-HEAD-lock-held	/private/var/folders/x0/j77b902977ncvy9v6xvwz7q40000gn/T/tmp.9DCFDs8Dkj/repo/.git/HEAD.lock
